target,feature_set,model,threshold,period,evaluation_year,trades,retention_pct,win_rate_pct,net_profit_usdt,average_trade_pct,profit_factor,expectancy_usdt,closed_subset_max_drawdown_pct,btc_net_usdt,eth_net_usdt,regime_distribution,median_yearly_net_usdt,worst_year_net_usdt,profitable_years,yearly_net_std_usdt
profitable_after_fees,E_all_excluding_regime,logistic,0.55,year,2021.0,37,18.407960199004975,45.94594594594595,18.908584400000002,0.5107354717227102,1.3415508737558768,0.5110428216216217,2.0042652703230015,17.567264849999997,1.3413195500000028,"{'HIGH_VOLATILITY': 20, 'TREND_UP': 13, 'RANGE': 4}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.55,year,2022.0,10,4.761904761904762,40.0,3.1401866999999983,0.31585103031170914,1.2385093665034665,0.31401866999999983,0.7618215964116613,0.9992723499999996,2.14091435,"{'TREND_UP': 6, 'HIGH_VOLATILITY': 3, 'RANGE': 1}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.55,year,2023.0,2,0.9259259259259258,50.0,-5.1713191,-2.5909595687703213,0.0015197202592694215,-2.58565955,0.5179190019999964,-5.17919002,0.00787092,{'TREND_UP': 2},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.55,year,2024.0,3,1.477832512315271,66.66666666666666,1.1606375699999996,0.38497724068239536,1.2239755563082488,0.3868791899999999,0.5156204909222273,-5.1819832,6.34262077,{'TREND_UP': 3},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.55,aggregate,,65,6.262042389210019,46.15384615384615,33.74690037,0.5188448626977757,1.3620768594400752,0.5191830826153846,1.9740541277767545,5.0366491500000015,28.710251220000004,"{'TREND_UP': 32, 'HIGH_VOLATILITY': 26, 'RANGE': 7}",3.1401866999999983,-5.1713191,4.0,10.179403680463754
profitable_after_fees,E_all_excluding_regime,logistic,0.6,year,2020.0,6,2.8846153846153846,50.0,7.048248979999999,1.1738532454779382,1.8850729508480608,1.1747081633333332,0.772760349645938,-2.9604896100000007,10.00873859,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 3}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.6,year,2021.0,24,11.940298507462686,45.83333333333333,8.287708510000002,0.34615290182592273,1.210625122191583,0.3453211879166667,2.2710419506844435,13.20802213,-4.920313619999997,"{'HIGH_VOLATILITY': 16, 'TREND_UP': 8}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.6,year,2022.0,6,2.857142857142857,50.0,5.318784160000002,0.8895731030770251,1.5503770339152907,0.8864640266666669,0.608644945794013,1.468518,3.8502661600000003,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.6,year,2024.0,1,0.49261083743842365,100.0,4.99946981,4.999831854524361,,4.99946981,0.0,0.0,4.99946981,{'TREND_UP': 1},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.6,aggregate,,37,3.5645472061657033,48.64864864864865,25.65421146000001,0.6942718808020617,1.4502673679159508,0.6933570664864868,2.2555061915196486,11.71605052,13.938160940000001,"{'HIGH_VOLATILITY': 21, 'TREND_UP': 15, 'RANGE': 1}",5.318784160000002,0.0,4.0,3.163082998661541
profitable_after_fees,E_all_excluding_regime,logistic,0.65,year,2020.0,5,2.403846153846154,60.0,9.61977049,1.9224272321347526,2.784100196344725,1.923954098,0.5168384303321457,-0.3889681000000005,10.00873859,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 2}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.65,year,2021.0,9,4.477611940298507,33.33333333333333,-5.2585605399999995,-0.583316299131641,0.7402985284939296,-0.5842845044444444,1.020336258850981,7.6830118999999995,-12.94157244,"{'HIGH_VOLATILITY': 7, 'TREND_UP': 2}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.65,year,2022.0,5,2.380952380952381,60.0,8.835442190000002,1.770545093256289,2.4373037331667358,1.7670884380000005,0.608644945794013,4.98517603,3.8502661600000003,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 2}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.65,aggregate,,19,1.8304431599229287,47.368421052631575,13.19665214,0.6955271018300231,1.4151501477493897,0.6945606389473684,1.0106622491543533,12.279219829999999,0.9174323100000015,"{'HIGH_VOLATILITY': 11, 'TREND_UP': 8}",0.0,-5.2585605399999995,2.0,6.391931562233724
profitable_after_fees,E_all_excluding_regime,logistic,0.7,year,2020.0,1,0.4807692307692308,100.0,5.0029771,5.0000367359967175,,5.0029771,0.0,5.0029771,0.0,{'HIGH_VOLATILITY': 1},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.7,year,2021.0,5,2.4875621890547266,20.0,-12.87964049,-2.5751657102817758,0.27935439127531636,-2.575928098,1.2879640490000042,2.6872361399999996,-15.56687663,"{'HIGH_VOLATILITY': 4, 'TREND_UP': 1}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.7,year,2022.0,4,1.9047619047619049,50.0,3.839608620000001,0.9632379858878689,1.6246075391304415,0.9599021550000002,0.608644945794013,4.98517603,-1.14556741,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 2}",,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,E_all_excluding_regime,logistic,0.7,aggregate,,10,0.9633911368015413,40.0,-4.037054769999999,-0.4022839871860686,0.8319266281865245,-0.4037054769999999,1.2815524713334632,12.67538927,-16.71244404,"{'HIGH_VOLATILITY': 7, 'TREND_UP': 3}",0.0,-12.87964049,2.0,7.113331693488541
profitable_after_fees,F_all_excluding_calendar,dummy,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.5,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.5,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.5,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.5,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.5,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,dummy,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.55,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.55,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.55,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,dummy,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.6,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.6,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.6,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,dummy,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,dummy,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,dummy,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,forest,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.5,year,2021.0,34,16.91542288557214,47.05882352941176,13.176773740000002,0.3875643674169721,1.2504031127013027,0.38755216882352944,1.9189044332982679,25.53312428,-12.35635054,"{'TREND_UP': 21, 'HIGH_VOLATILITY': 11, 'RANGE': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.5,year,2022.0,11,5.238095238095238,36.36363636363637,-9.62494525,-0.8740370294780678,0.5575264499987376,-0.8749950227272727,2.1452843382179547,-5.08845848,-4.53648677,"{'TREND_UP': 5, 'HIGH_VOLATILITY': 3, 'RANGE': 3}",,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.5,year,2023.0,7,3.2407407407407405,0.0,-13.282469410000001,-1.899086894713898,0.0,-1.89749563,1.3282469409999977,-11.196409860000001,-2.08605955,"{'TREND_UP': 6, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.5,year,2024.0,2,0.9852216748768473,50.0,-3.84458928,-1.9223430489693734,0.25890867658400724,-1.92229464,0.5187740240000039,0.0,-3.84458928,"{'HIGH_VOLATILITY': 1, 'TREND_UP': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.5,aggregate,,54,5.202312138728324,38.88888888888889,-13.5752302,-0.2513983924632913,0.8537861603055192,-0.25139315185185185,3.997847553961939,9.24825594,-22.823486140000004,"{'TREND_UP': 33, 'HIGH_VOLATILITY': 15, 'RANGE': 6}",-3.84458928,-13.282469410000001,1.0,10.254443215303422
profitable_after_fees,F_all_excluding_calendar,forest,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.55,year,2021.0,11,5.472636815920398,54.54545454545454,15.152543419999999,1.377619118149072,2.361351307333337,1.377503947272727,0.512619817917924,8.561995210000001,6.59054821,"{'TREND_UP': 9, 'HIGH_VOLATILITY': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.55,year,2022.0,5,2.380952380952381,40.0,-1.3532001099999995,-0.2673706838963989,0.8806706325776943,-0.2706400219999999,1.1227911219162467,-0.20763270000000045,-1.14556741,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.55,year,2023.0,2,0.9259259259259258,0.0,-1.84925411,-0.9246414949136808,0.0,-0.924627055,0.1849254109999947,0.0,-1.84925411,{'TREND_UP': 2},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.55,aggregate,,18,1.7341040462427744,44.44444444444444,11.9500892,0.6648707716850244,1.4913725698992186,0.6638938444444444,1.286585696665258,8.354362510000001,3.5957266900000002,"{'TREND_UP': 13, 'HIGH_VOLATILITY': 5}",0.0,-1.84925411,1.0,7.181391526341706
profitable_after_fees,F_all_excluding_calendar,forest,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.6,year,2021.0,2,0.9950248756218906,50.0,4.35307892,2.176781450883913,7.756087814636425,2.17653946,0.06411155601319068,-0.64431947,4.99739839,{'TREND_UP': 2},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.6,year,2022.0,3,1.4285714285714286,33.33333333333333,-5.38045227,-1.7929512946829946,0.4817577789345894,-1.79348409,1.0330449268377626,-5.19280873,-0.18764353999999983,"{'HIGH_VOLATILITY': 2, 'TREND_UP': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.6,aggregate,,5,0.48169556840077066,40.0,-1.0273733499999995,-0.2050581964562316,0.9068263630226485,-0.20547466999999991,1.028589678457534,-5.8371282,4.80975485,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 2}",0.0,-5.38045227,1.0,3.452805508330815
profitable_after_fees,F_all_excluding_calendar,forest,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,forest,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,forest,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.5,year,2020.0,31,14.903846153846153,38.70967741935484,4.735629520000001,0.1521484566519533,1.1023034761895092,0.1527622425806452,1.1088640808336716,-13.01576093,17.751390450000002,"{'TREND_UP': 20, 'RANGE': 11}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.5,year,2021.0,39,19.402985074626866,48.717948717948715,19.51312099,0.5015824847885527,1.3756346678499518,0.5003364356410257,1.7112041853597568,27.14399844,-7.630877449999997,"{'TREND_UP': 19, 'RANGE': 12, 'HIGH_VOLATILITY': 8}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.5,year,2022.0,18,8.571428571428571,27.77777777777778,-16.49123477,-0.9157463711999254,0.5336258429280387,-0.9161797094444444,2.379480509163519,-5.360197520000001,-11.131037250000002,"{'TREND_UP': 12, 'RANGE': 3, 'HIGH_VOLATILITY': 3}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.5,year,2023.0,13,6.018518518518518,7.6923076923076925,-24.850807080000006,-1.912074335710099,0.0003166266524712215,-1.9116005446153852,2.485080707999998,-10.88935365,-13.961453429999999,"{'TREND_UP': 8, 'RANGE': 5}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.5,year,2024.0,7,3.4482758620689653,42.857142857142854,-0.6681279399999993,-0.09513368129778597,0.9442702459904478,-0.09544684857142847,0.8972870960000023,2.0048402500000004,-2.6729681899999997,"{'TREND_UP': 6, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.5,aggregate,,108,10.404624277456648,37.03703703703704,-17.761419280000005,-0.16414831251805867,0.8957938387398009,-0.16445758592592596,5.890274138789383,-0.116473409999998,-17.644945870000004,"{'TREND_UP': 65, 'RANGE': 32, 'HIGH_VOLATILITY': 11}",-0.6681279399999993,-24.850807080000006,2.0,17.536136308091976
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.55,year,2020.0,16,7.6923076923076925,31.25,-6.732331120000002,-0.4212137252126204,0.7879491895307639,-0.42077069500000014,1.453809358992158,-16.0517717,9.319440579999998,"{'TREND_UP': 10, 'RANGE': 6}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.55,year,2021.0,17,8.45771144278607,35.294117647058826,-9.741993829999998,-0.5741935935271995,0.7320715013871949,-0.5730584605882352,1.2462488169453447,-6.116008030000001,-3.625985799999999,"{'TREND_UP': 11, 'HIGH_VOLATILITY': 3, 'RANGE': 3}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.55,year,2022.0,4,1.9047619047619049,75.0,11.473497680000001,2.8713603382751014,21.17685022026509,2.8683744200000003,0.05630237900902275,4.41652941,7.0569682700000005,"{'TREND_UP': 3, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.55,year,2023.0,7,3.2407407407407405,14.285714285714285,-14.43881819,-2.063650420736949,0.0005448251803627273,-2.062688312857143,1.4438818190000007,-5.369534010000001,-9.06928418,"{'TREND_UP': 4, 'RANGE': 3}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.55,year,2024.0,1,0.49261083743842365,0.0,-3.01584049,-3.0285399608521404,0.0,-3.01584049,0.30158404899999597,-3.01584049,0.0,{'RANGE': 1},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.55,aggregate,,45,4.335260115606936,33.33333333333333,-22.45548595,-0.499763605472771,0.7393148874658119,-0.4990107988888889,3.013768534047576,-26.136624820000005,3.6811388700000016,"{'TREND_UP': 28, 'RANGE': 14, 'HIGH_VOLATILITY': 3}",-6.732331120000002,-14.43881819,1.0,9.856430259491932
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.6,year,2020.0,3,1.4423076923076923,33.33333333333333,-2.1470478700000006,-0.7156031677891023,0.6996923585352772,-0.7156826233333335,0.5190752920000022,-2.1470478700000006,0.0,"{'TREND_UP': 2, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.6,year,2021.0,7,3.482587064676617,57.14285714285714,14.788580480000002,2.1125555877867455,3.8414633022328224,2.1126543542857146,0.3038204780825164,2.23557702,12.553003460000001,"{'TREND_UP': 6, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.6,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.6,year,2023.0,2,0.9259259259259258,50.0,-2.6980119300000003,-1.3490305703445937,0.0029088177265323956,-1.3490059650000001,0.27058615523801566,-2.70588285,0.00787092,"{'TREND_UP': 1, 'RANGE': 1}",,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.6,aggregate,,12,1.1560693641618496,50.0,9.94352068,0.8285848725375603,1.6602628586797477,0.8286267233333334,0.57008457193389,-2.6173537000000007,12.560874380000001,"{'TREND_UP': 9, 'RANGE': 3}",0.0,-2.6980119300000003,1.0,7.2597602377973445
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,year,2021.0,1,0.4975124378109453,100.0,4.99739839,4.999898181443933,,4.99739839,0.0,0.0,4.99739839,{'TREND_UP': 1},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.65,aggregate,,1,0.09633911368015415,100.0,4.99739839,4.999898181443933,,4.99739839,0.0,0.0,4.99739839,{'TREND_UP': 1},0.0,0.0,1.0,2.234904502137601
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,F_all_excluding_calendar,hist_gradient,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2020.0,26,12.5,53.84615384615385,32.36854167,1.2435731359435027,2.0579069164222825,1.2449439103846154,0.8478185238611251,6.33817665,26.03036502,"{'TREND_UP': 15, 'RANGE': 6, 'HIGH_VOLATILITY': 5}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2021.0,63,31.343283582089555,49.2063492063492,35.13928405000001,0.5581579378726909,1.3473014828528,0.5577664134920636,1.979461547998378,36.215014020000005,-1.0757299699999954,"{'HIGH_VOLATILITY': 40, 'TREND_UP': 18, 'RANGE': 5}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2022.0,21,10.0,42.857142857142854,6.45634778,0.3078150821093131,1.2481545676272838,0.3074451323809524,1.7431724872705328,3.84969895,2.606648829999999,"{'TREND_UP': 12, 'RANGE': 6, 'HIGH_VOLATILITY': 3}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2023.0,6,2.7777777777777777,16.666666666666664,-13.02595213,-2.172918735277397,0.000603884214923418,-2.1709920216666667,1.3025952129999951,-6.5767042,-6.44924793,"{'RANGE': 4, 'TREND_UP': 2}",,,,
profitable_after_fees,F_all_excluding_calendar,logistic,0.5,year,2024.0,10,4.926108374384237,60.0,1.7034194400000002,0.16881706370312563,1.1067993342440976,0.17034194400000002,1.5777168237017465,-2.5147677600000002,4.2181872,"{'RANGE': 5, 'TREND_UP': 4, 'HIGH_VOLATILITY': 1}",,,,
